"FLOAT_NUM","CYCLE_NUMBER","CHLA_FINAL","CHLA_FINAL_QC","CHLA_FLUORESCENCE","CHLA_FLUORESCENCE_QC","CHLA_FLUORESCENCE_ADJUSTED","CHLA_FLUORESCENCE_ADJUSTED_QC","DOXY_FINAL","DOXY_FINAL_QC","PRES","CHLA","CHLA_ADJUSTED","DOXY","LONGITUDE","LATITUDE","MLD","MIN_FLUOCHLA_CYCLE1","MIN_FLUOCHLA_CYCLE2","MIN_FLUOCHLA_CYCLE3","MIN_FLUOCHLA_CYCLE4","MIN_FLUOCHLA_CYCLE5","MEDIAN_FIRST5","CHLA_NOLUT","NEAREST_INDICES","PHYSIO_RATIO","MATCHED_LAT","MATCHED_LON","SCALE_CHLA","DARK_CHLA","DATE_TIME","DOXY_SLOPE","DOXY_DRIFT"
"2904010",12,0,1,0.0073,1,0.0073,1,116.658825200824,1,551.659973144531,0.00730000017210841,0,110.495101928711,-94.8904,25.8204,23.842870168368,51,51,51,51,51,51,0,8038,1.16464264221059,26,-95,0.0073,51,2025-07-06 15:33:21.001657,1.0543,1.13
"2904010",12,0,1,0,1,0,1,120.900539142371,1,601.179992675781,0,0,114.512702941895,-94.8904,25.8204,23.842870168368,51,51,51,51,51,51,0,8038,1.16464264221059,26,-95,0.0073,51,2025-07-06 15:33:21.001657,1.0543,1.13
"2904010",12,0,1,0,1,0,1,127.346297894931,1,651.440002441406,0,0,120.617897033691,-94.8904,25.8204,23.842870168368,51,51,51,51,51,51,0,8038,1.16464264221059,26,-95,0.0073,51,2025-07-06 15:33:21.001657,1.0543,1.13
"2904010",12,0,1,0,1,0,1,134.321116006951,1,701.080017089844,0,0,127.224197387695,-94.8904,25.8204,23.842870168368,51,51,51,51,51,51,0,8038,1.16464264221059,26,-95,0.0073,51,2025-07-06 15:33:21.001657,1.0543,1.13
"2904010",12,0,1,0.0073,1,0.0073,1,140.448670698427,1,750.799987792969,0.00730000017210841,0,133.02799987793,-94.8904,25.8204,23.842870168368,51,51,51,51,51,51,0,8038,1.16464264221059,26,-95,0.0073,51,2025-07-06 15:33:21.001657,1.0543,1.13
"2904010",12,0,1,0,1,0,1,145.747109846779,1,801.349975585938,0,0,138.046493530273,-94.8904,25.8204,23.842870168368,51,51,51,51,51,51,0,8038,1.16464264221059,26,-95,0.0073,51,2025-07-06 15:33:21.001657,1.0543,1.13
"2904010",12,0,1,0,1,0,1,152.422935032933,1,851.650024414062,0,0,144.369598388672,-94.8904,25.8204,23.842870168368,51,51,51,51,51,51,0,8038,1.16464264221059,26,-95,0.0073,51,2025-07-06 15:33:21.001657,1.0543,1.13
"2904010",12,0,1,0.0073,1,0.0073,1,159.615874038283,1,901.27001953125,0.00730000017210841,0,151.182495117188,-94.8904,25.8204,23.842870168368,51,51,51,51,51,51,0,8038,1.16464264221059,26,-95,0.0073,51,2025-07-06 15:33:21.001657,1.0543,1.13
"2904010",12,0,1,0,1,0,1,168.440430464991,1,951.830017089844,0,0,159.540802001953,-94.8904,25.8204,23.842870168368,51,51,51,51,51,51,0,8038,1.16464264221059,26,-95,0.0073,51,2025-07-06 15:33:21.001657,1.0543,1.13
"2904010",12,0,1,-0.0073,1,-0.0073,1,175.361078814182,1,1000.04998779297,-0.00730000017210841,0,166.095794677734,-94.8904,25.8204,23.842870168368,51,51,51,51,51,51,0,8038,1.16464264221059,26,-95,0.0073,51,2025-07-06 15:33:21.001657,1.0543,1.13
"2904010",12,0,1,0,1,0,1,189.515537154091,1,1099.80004882812,0,0,179.502395629883,-94.8904,25.8204,23.842870168368,51,51,51,51,51,51,0,8038,1.16464264221059,26,-95,0.0073,51,2025-07-06 15:33:21.001657,1.0543,1.13
"2904010",12,0,1,0,1,0,1,197.663539421761,1,1199.71997070312,0,0,187.21989440918,-94.8904,25.8204,23.842870168368,51,51,51,51,51,51,0,8038,1.16464264221059,26,-95,0.0073,51,2025-07-06 15:33:21.001657,1.0543,1.13
"2904010",12,0,1,0,1,0,1,203.072750700733,1,1299.34997558594,0,0,192.343307495117,-94.8904,25.8204,23.842870168368,51,51,51,51,51,51,0,8038,1.16464264221059,26,-95,0.0073,51,2025-07-06 15:33:21.001657,1.0543,1.13
"2904010",12,0,1,0,1,0,1,206.452718361726,1,1399.23999023438,0,0,195.544692993164,-94.8904,25.8204,23.842870168368,51,51,51,51,51,51,0,8038,1.16464264221059,26,-95,0.0073,51,2025-07-06 15:33:21.001657,1.0543,1.13
"2904010",12,0,1,0,1,0,1,208.410675377321,1,1499.46997070312,0,0,197.399200439453,-94.8904,25.8204,23.842870168368,51,51,51,51,51,51,0,8038,1.16464264221059,26,-95,0.0073,51,2025-07-06 15:33:21.001657,1.0543,1.13
"2904010",13,0,5,0,1,0,1,194.027108029662,1,7.90999984741211,0,0.0326659455895424,183.717803955078,-95.0185,25.3704,41.8238831790479,51,51,51,51,51,51,0,8270,1.30708361069746,25,-95,0.0073,51,2025-07-16 19:55:31.002118,1.0543,1.13
"2904010",13,0.011169905184726,5,0.0146,1,0.0146,1,194.173690381733,1,11.9200000762939,0.0146000003442168,0.0326659455895424,183.856597900391,-95.0185,25.3704,41.8238831790479,51,51,51,51,51,51,0.0146,8270,1.30708361069746,25,-95,0.0073,51,2025-07-16 19:55:31.002118,1.0543,1.13
"2904010",13,0.005584952592363,5,0.0073,1,0.0073,1,194.086040710128,1,16.3099994659424,0.00730000017210841,0.0326659455895424,183.77360534668,-95.0185,25.3704,41.8238831790479,51,51,51,51,51,51,0.0073,8270,1.30708361069746,25,-95,0.0073,51,2025-07-16 19:55:31.002118,1.0543,1.13
"2904010",13,0.011169905184726,5,0.0146,1,0.0146,1,194.2937796174,1,21.5200004577637,0.0146000003442168,0.0326659455895424,183.970306396484,-95.0185,25.3704,41.8238831790479,51,51,51,51,51,51,0.0146,8270,1.30708361069746,25,-95,0.0073,51,2025-07-16 19:55:31.002118,1.0543,1.13
"2904010",13,0.022339810369452,5,0.0292,1,0.0292,1,194.267270385962,1,26.7600002288818,0.0292000006884336,0.0326659455895424,183.945205688477,-95.0185,25.3704,41.8238831790479,51,51,51,51,51,51,0.0292,8270,1.30708361069746,25,-95,0.0073,51,2025-07-16 19:55:31.002118,1.0543,1.13
"2904010",13,0.011169905184726,5,0.0146,1,0.0146,1,194.391259459933,1,31.5900001525879,0.0146000003442168,0.0326659455895424,184.062606811523,-95.0185,25.3704,41.8238831790479,51,51,51,51,51,51,0.0146,8270,1.30708361069746,25,-95,0.0073,51,2025-07-16 19:55:31.002118,1.0543,1.13
"2904010",13,0.022339810369452,5,0.0292,1,0.0292,1,194.926907085315,1,36.6500015258789,0.0292000006884336,0.0364999994635582,184.569793701172,-95.0185,25.3704,41.8238831790479,51,51,51,51,51,51,0.0292,8270,1.30708361069746,25,-95,0.0073,51,2025-07-16 19:55:31.002118,1.0543,1.13
"2904010",13,0.027924762961815,1,0.0365,1,0.0365,1,196.090428677428,1,41.8300018310547,0.0364999994635582,0.0438000001013279,185.671493530273,-95.0185,25.3704,41.8238831790479,51,51,51,51,51,51,0.0365,8270,1.30708361069746,25,-95,0.0073,51,2025-07-16 19:55:31.002118,1.0543,1.13
"2904010",13,0.050264573331267,1,0.0657,1,0.0657,1,202.282646725531,1,46.7599983215332,0.065700002014637,0.0729999989271164,191.534698486328,-95.0185,25.3704,41.8238831790479,51,51,51,51,51,51,0.0657,8270,1.30708361069746,25,-95,0.0073,51,2025-07-16 19:55:31.002118,1.0543,1.13
"2904010",13,0.083774288885445,1,0.1095,1,0.1095,1,215.914241441912,1,51.9199981689453,0.109499998390675,0.116800002753735,204.442001342773,-95.0185,25.3704,41.8238831790479,51,51,51,51,51,51,0.1095,8270,1.30708361069746,25,-95,0.0073,51,2025-07-16 19:55:31.002118,1.0543,1.13
"2904010",13,0.094944194070171,1,0.1241,1,0.1241,1,216.846995742726,1,56.7599983215332,0.124099999666214,0.131400004029274,205.3251953125,-95.0185,25.3704,41.8238831790479,51,51,51,51,51,51,0.1241,8270,1.30708361069746,25,-95,0.0073,51,2025-07-16 19:55:31.002118,1.0543,1.13
"2904010",13,0.117284004439623,1,0.1533,1,0.1533,1,217.799619880843,1,61.9199981689453,0.153300002217293,0.160600006580353,206.227203369141,-95.0185,25.3704,41.8238831790479,51,51,51,51,51,51,0.1533,8270,1.30708361069746,25,-95,0.0073,51,2025-07-16 19:55:31.002118,1.0543,1.13
"2904010",13,0.117284004439623,1,0.1533,1,0.1533,1,216.79947250655,1,66.7699966430664,0.153300002217293,0.160600006580353,205.280197143555,-95.0185,25.3704,41.8238831790479,51,51,51,51,51,51,0.1533,8270,1.30708361069746,25,-95,0.0073,51,2025-07-16 19:55:31.002118,1.0543,1.13
"2904010",13,0.128453909624349,1,0.1679,1,0.1679,1,213.849953892087,1,71.5999984741211,0.167899996042252,0.175200000405312,202.487396240234,-95.0185,25.3704,41.8238831790479,51,51,51,51,51,51,0.1679,8270,1.30708361069746,25,-95,0.0073,51,2025-07-16 19:55:31.002118,1.0543,1.13
"2904010",13,0.139623814809075,1,0.1825,1,0.1825,1,210.506406573744,1,76.8300018310547,0.182500004768372,0.18979999423027,199.321502685547,-95.0185,25.3704,41.8238831790479,51,51,51,51,51,51,0.1825,8270,1.30708361069746,25,-95,0.0073,51,2025-07-16 19:55:31.002118,1.0543,1.13
"2904010",13,0.156378672586164,1,0.2044,1,0.2044,1,206.819609024629,1,81.9700012207031,0.20440000295639,0.21170000731945,195.830596923828,-95.0185,25.3704,41.8238831790479,51,51,51,51,51,51,0.2044,8270,1.30708361069746,25,-95,0.0073,51,2025-07-16 19:55:31.002118,1.0543,1.13
"2904010",13,0.22339810369452,1,0.292,1,0.292,1,203.068399683383,1,86.6699981689453,0.291999995708466,0.299299985170364,192.278701782227,-95.0185,25.3704,41.8238831790479,51,51,51,51,51,51,0.292,8270,1.30708361069746,25,-95,0.0073,51,2025-07-16 19:55:31.002118,1.0543,1.13
"2904010",13,0.351852013318869,1,0.4599,1,0.4599,1,195.704006269743,1,91.9199981689453,0.459899991750717,0.467200011014938,185.305603027344,-95.0185,25.3704,41.8238831790479,51,51,51,51,51,51,0.4599,8270,1.30708361069746,25,-95,0.0073,51,2025-07-16 19:55:31.002118,1.0543,1.13
"2904010",13,0.435626302204314,1,0.5694,1,0.5694,1,188.508482300623,1,96.4700012207031,0.569400012493134,0.57669997215271,178.492401123047,-95.0185,25.3704,41.8238831790479,51,51,51,51,51,51,0.5694,8270,1.30708361069746,25,-95,0.0073,51,2025-07-16 19:55:31.002118,1.0543,1.13
"2904010",13,0.385361728873047,1,0.5037,1,0.5037,1,180.114789415626,1,101.959999084473,0.503700017929077,0.510999977588654,170.544692993164,-95.0185,25.3704,41.8238831790479,51,51,51,51,51,51,0.5037,8270,1.30708361069746,25,-95,0.0073,51,2025-07-16 19:55:31.002118,1.0543,1.13
"2904010",13,0.312757345172328,1,0.4088,1,0.4088,1,148.255608313095,1,111.849998474121,0.408800005912781,0.41609999537468,140.378295898438,-95.0185,25.3704,41.8238831790479,51,51,51,51,51,51,0.4088,8270,1.30708361069746,25,-95,0.0073,51,2025-07-16 19:55:31.002118,1.0543,1.13
"2904010",13,0.201058293325068,1,0.2628,1,0.2628,1,139.631164251833,1,120.889999389648,0.262800008058548,0.270099997520447,132.212097167969,-95.0185,25.3704,41.8238831790479,51,51,51,51,51,51,0.2628,8270,1.30708361069746,25,-95,0.0073,51,2025-07-16 19:55:31.002118,1.0543,1.13
"2904010",13,0.139623814809075,1,0.1825,1,0.1825,1,136.410655220437,1,131.690002441406,0.182500004768372,0.18979999423027,129.162704467773,-95.0185,25.3704,41.8238831790479,51,51,51,51,51,51,0.1825,8270,1.30708361069746,25,-95,0.0073,51,2025-07-16 19:55:31.002118,1.0543,1.13
"2904010",13,0.078189336293082,1,0.1022,1,0.1022,1,135.651943290155,1,141.440002441406,0.102200001478195,0.109499998390675,128.444305419922,-95.0185,25.3704,41.8238831790479,51,51,51,51,51,51,0.1022,8270,1.30708361069746,25,-95,0.0073,51,2025-07-16 19:55:31.002118,1.0543,1.13
"2904010",13,0.044679620738904,1,0.0584,1,0.0584,1,134.708512779111,1,151.270004272461,0.0584000013768673,0.065700002014637,127.551002502441,-95.0185,25.3704,41.8238831790479,51,51,51,51,51,51,0.0584,8270,1.30708361069746,25,-95,0.0073,51,2025-07-16 19:55:31.002118,1.0543,1.13
"2904010",13,0.016754857777089,1,0.0219,1,0.0219,1,136.124871202009,1,161.610000610352,0.0219000000506639,0.0292000006884336,128.892105102539,-95.0185,25.3704,41.8238831790479,51,51,51,51,51,51,0.0219,8270,1.30708361069746,25,-95,0.0073,51,2025-07-16 19:55:31.002118,1.0543,1.13
"2904010",13,0.005584952592363,1,0.0073,1,0.0073,1,134.578714235273,1,171.820007324219,0.00730000017210841,0.0146000003442168,127.428100585938,-95.0185,25.3704,41.8238831790479,51,51,51,51,51,51,0.0073,8270,1.30708361069746,25,-95,0.0073,51,2025-07-16 19:55:31.002118,1.0543,1.13
"2904010",13,0,1,0,1,0,1,132.204671553485,1,181.369995117188,0,0.00730000017210841,125.180198669434,-95.0185,25.3704,41.8238831790479,51,51,51,51,51,51,0,8270,1.30708361069746,25,-95,0.0073,51,2025-07-16 19:55:31.002118,1.0543,1.13
"2904010",13,-0.005584952592363,1,-0.0073,1,-0.0073,1,131.303808905568,1,191.559997558594,-0.00730000017210841,0,124.327201843262,-95.0185,25.3704,41.8238831790479,51,51,51,51,51,51,-0.0073,8270,1.30708361069746,25,-95,0.0073,51,2025-07-16 19:55:31.002118,1.0543,1.13
"2904010",13,0,1,0,1,0,1,130.871853468443,1,201.169998168945,0,0.00730000017210841,123.918197631836,-95.0185,25.3704,41.8238831790479,51,51,51,51,51,51,0,8270,1.30708361069746,25,-95,0.0073,51,2025-07-16 19:55:31.002118,1.0543,1.13
"2904010",13,0,1,0,1,0,1,129.168873045334,1,211.520004272461,0,0,122.305702209473,-95.0185,25.3704,41.8238831790479,51,51,51,51,51,51,0,8270,1.30708361069746,25,-95,0.0073,51,2025-07-16 19:55:31.002118,1.0543,1.13
"2904010",13,0,1,-0.0073,1,-0.0073,1,126.698196560315,1,220.910003662109,-0.00730000017210841,0,119.966300964355,-95.0185,25.3704,41.8238831790479,51,51,51,51,51,51,0,8270,1.30708361069746,25,-95,0.0073,51,2025-07-16 19:55:31.002118,1.0543,1.13
"2904010",13,0,1,-0.0073,1,-0.0073,1,124.381289732669,1,231.399993896484,-0.00730000017210841,0,117.772499084473,-95.0185,25.3704,41.8238831790479,51,51,51,51,51,51,0,8270,1.30708361069746,25,-95,0.0073,51,2025-07-16 19:55:31.002118,1.0543,1.13
"2904010",13,0,1,-0.0073,1,-0.0073,1,121.644263960598,1,241.029998779297,-0.00730000017210841,0,115.18090057373,-95.0185,25.3704,41.8238831790479,51,51,51,51,51,51,0,8270,1.30708361069746,25,-95,0.0073,51,2025-07-16 19:55:31.002118,1.0543,1.13
"2904010",13,0,1,-0.0073,1,-0.0073,1,120.306063454097,1,251.289993286133,-0.00730000017210841,0,113.913803100586,-95.0185,25.3704,41.8238831790479,51,51,51,51,51,51,0,8270,1.30708361069746,25,-95,0.0073,51,2025-07-16 19:55:31.002118,1.0543,1.13
"2904010",13,0,1,0,1,0,1,118.982962734743,1,260.820007324219,0,0,112.661003112793,-95.0185,25.3704,41.8238831790479,51,51,51,51,51,51,0,8270,1.30708361069746,25,-95,0.0073,51,2025-07-16 19:55:31.002118,1.0543,1.13
"2904010",13,0,1,-0.0073,1,-0.0073,1,118.373790265328,1,271.769989013672,-0.00730000017210841,0,112.084197998047,-95.0185,25.3704,41.8238831790479,51,51,51,51,51,51,0,8270,1.30708361069746,25,-95,0.0073,51,2025-07-16 19:55:31.002118,1.0543,1.13
"2904010",13,0,1,-0.0073,1,-0.0073,1,117.157991501918,1,281.570007324219,-0.00730000017210841,0,110.932998657227,-95.0185,25.3704,41.8238831790479,51,51,51,51,51,51,0,8270,1.30708361069746,25,-95,0.0073,51,2025-07-16 19:55:31.002118,1.0543,1.13
"2904010",13,0,1,0,1,0,1,115.814191020995,1,288.839996337891,0,0,109.660598754883,-95.0185,25.3704,41.8238831790479,51,51,51,51,51,51,0,8270,1.30708361069746,25,-95,0.0073,51,2025-07-16 19:55:31.002118,1.0543,1.13
"2904010",13,0,1,-0.0073,1,-0.0073,1,113.95574886191,1,301.239990234375,-0.00730000017210841,0,107.900901794434,-95.0185,25.3704,41.8238831790479,51,51,51,51,51,51,0,8270,1.30708361069746,25,-95,0.0073,51,2025-07-16 19:55:31.002118,1.0543,1.13
"2904010",13,0,1,0,1,0,1,113.534888625907,1,311.220001220703,0,0,107.502403259277,-95.0185,25.3704,41.8238831790479,51,51,51,51,51,51,0,8270,1.30708361069746,25,-95,0.0073,51,2025-07-16 19:55:31.002118,1.0543,1.13
"2904010",13,0,1,0,1,0,1,114.340277753064,1,321.570007324219,0,0,108.264999389648,-95.0185,25.3704,41.8238831790479,51,51,51,51,51,51,0,8270,1.30708361069746,25,-95,0.0073,51,2025-07-16 19:55:31.002118,1.0543,1.13
"2904010",13,0,1,0,1,0,1,114.56417198223,1,331.420013427734,0,0,108.476997375488,-95.0185,25.3704,41.8238831790479,51,51,51,51,51,51,0,8270,1.30708361069746,25,-95,0.0073,51,2025-07-16 19:55:31.002118,1.0543,1.13
"2904010",13,0,1,0,1,0,1,113.559069234887,1,341.630004882812,0,0,107.525299072266,-95.0185,25.3704,41.8238831790479,51,51,51,51,51,51,0,8270,1.30708361069746,25,-95,0.0073,51,2025-07-16 19:55:31.002118,1.0543,1.13
"2904010",13,0,1,0,1,0,1,112.901535547512,1,351.239990234375,0,0,106.902702331543,-95.0185,25.3704,41.8238831790479,51,51,51,51,51,51,0,8270,1.30708361069746,25,-95,0.0073,51,2025-07-16 19:55:31.002118,1.0543,1.13
"2904010",13,0,1,-0.0073,1,-0.0073,1,112.590402580116,1,361.480010986328,-0.00730000017210841,0,106.608100891113,-95.0185,25.3704,41.8238831790479,51,51,51,51,51,51,0,8270,1.30708361069746,25,-95,0.0073,51,2025-07-16 19:55:31.002118,1.0543,1.13
"2904010",13,0,1,-0.0073,1,-0.0073,1,112.463037406458,1,381.869995117188,-0.00730000017210841,0,106.487503051758,-95.0185,25.3704,41.8238831790479,51,51,51,51,51,51,0,8270,1.30708361069746,25,-95,0.0073,51,2025-07-16 19:55:31.002118,1.0543,1.13
"2904010",13,0,1,0,1,0,1,113.002077246563,1,401.260009765625,0,0,106.997901916504,-95.0185,25.3704,41.8238831790479,51,51,51,51,51,51,0,8270,1.30708361069746,25,-95,0.0073,51,2025-07-16 19:55:31.002118,1.0543,1.13
"2904010",13,0,1,0,1,0,1,113.782439725438,1,451.470001220703,0,0,107.736801147461,-95.0185,25.3704,41.8238831790479,51,51,51,51,51,51,0,8270,1.30708361069746,25,-95,0.0073,51,2025-07-16 19:55:31.002118,1.0543,1.13
"2904010",13,0,1,-0.0073,1,-0.0073,1,118.415085040744,1,501.25,-0.00730000017210841,0,112.12329864502,-95.0185,25.3704,41.8238831790479,51,51,51,51,51,51,0,8270,1.30708361069746,25,-95,0.0073,51,2025-07-16 19:55:31.002118,1.0543,1.13
"2904010",13,0,1,-0.0073,1,-0.0073,1,120.662076792042,1,551.640014648438,-0.00730000017210841,0,114.250900268555,-95.0185,25.3704,41.8238831790479,51,51,51,51,51,51,0,8270,1.30708361069746,25,-95,0.0073,51,2025-07-16 19:55:31.002118,1.0543,1.13
"2904010",13,0,1,0.0073,1,0.0073,1,127.128669414283,1,601.409973144531,0.00730000017210841,0,120.373901367188,-95.0185,25.3704,41.8238831790479,51,51,51,51,51,51,0,8270,1.30708361069746,25,-95,0.0073,51,2025-07-16 19:55:31.002118,1.0543,1.13
"2904010",13,0,1,0,1,0,1,132.583181479325,1,651.400024414062,0,0,125.538597106934,-95.0185,25.3704,41.8238831790479,51,51,51,51,51,51,0,8270,1.30708361069746,25,-95,0.0073,51,2025-07-16 19:55:31.002118,1.0543,1.13
"2904010",13,0,1,0.0073,1,0.0073,1,139.765080186937,1,701.070007324219,0.00730000017210841,0,132.338897705078,-95.0185,25.3704,41.8238831790479,51,51,51,51,51,51,0,8270,1.30708361069746,25,-95,0.0073,51,2025-07-16 19:55:31.002118,1.0543,1.13
"2904010",13,0,1,0,1,0,1,144.510635490126,1,751.059997558594,0,0,136.832305908203,-95.0185,25.3704,41.8238831790479,51,51,51,51,51,51,0,8270,1.30708361069746,25,-95,0.0073,51,2025-07-16 19:55:31.002118,1.0543,1.13
"2904010",13,0,1,0,1,0,1,152.29503504295,1,801.359985351562,0,0,144.203094482422,-95.0185,25.3704,41.8238831790479,51,51,51,51,51,51,0,8270,1.30708361069746,25,-95,0.0073,51,2025-07-16 19:55:31.002118,1.0543,1.13
"2904010",13,0,1,0,1,0,1,159.723856363755,1,851.859985351562,0,0,151.237197875977,-95.0185,25.3704,41.8238831790479,51,51,51,51,51,51,0,8270,1.30708361069746,25,-95,0.0073,51,2025-07-16 19:55:31.002118,1.0543,1.13
"2904010",13,0,1,0.0073,1,0.0073,1,165.381151963019,1,901.010009765625,0.00730000017210841,0,156.593902587891,-95.0185,25.3704,41.8238831790479,51,51,51,51,51,51,0,8270,1.30708361069746,25,-95,0.0073,51,2025-07-16 19:55:31.002118,1.0543,1.13
"2904010",13,0,1,0,1,0,1,171.311758544157,1,951.820007324219,0,0,162.209396362305,-95.0185,25.3704,41.8238831790479,51,51,51,51,51,51,0,8270,1.30708361069746,25,-95,0.0073,51,2025-07-16 19:55:31.002118,1.0543,1.13
"2904010",13,0,1,0,1,0,1,178.03815774952,1,999.450012207031,0,0,168.578399658203,-95.0185,25.3704,41.8238831790479,51,51,51,51,51,51,0,8270,1.30708361069746,25,-95,0.0073,51,2025-07-16 19:55:31.002118,1.0543,1.13
"2904010",13,0,1,0,1,0,1,188.093955273103,1,1100.31005859375,0,0,178.099899291992,-95.0185,25.3704,41.8238831790479,51,51,51,51,51,51,0,8270,1.30708361069746,25,-95,0.0073,51,2025-07-16 19:55:31.002118,1.0543,1.13
"2904010",13,0,1,0.0073,1,0.0073,1,196.830978964044,1,1199.01000976562,0.00730000017210841,0,186.372695922852,-95.0185,25.3704,41.8238831790479,51,51,51,51,51,51,0,8270,1.30708361069746,25,-95,0.0073,51,2025-07-16 19:55:31.002118,1.0543,1.13
"2904010",13,0,1,0.0073,1,0.0073,1,201.969515493881,1,1299.93005371094,0.00730000017210841,0,191.238204956055,-95.0185,25.3704,41.8238831790479,51,51,51,51,51,51,0,8270,1.30708361069746,25,-95,0.0073,51,2025-07-16 19:55:31.002118,1.0543,1.13
"2904010",13,0,1,0.0073,1,0.0073,1,205.553337973765,1,1399.86999511719,0.00730000017210841,0,194.631607055664,-95.0185,25.3704,41.8238831790479,51,51,51,51,51,51,0,8270,1.30708361069746,25,-95,0.0073,51,2025-07-16 19:55:31.002118,1.0543,1.13
"2904010",13,0,1,0,1,0,1,207.275213274601,1,1499.40002441406,0,0,196.261993408203,-95.0185,25.3704,41.8238831790479,51,51,51,51,51,51,0,8270,1.30708361069746,25,-95,0.0073,51,2025-07-16 19:55:31.002118,1.0543,1.13
"2904010",14,0.0313400855138877,5,0.0365,1,0.0365,1,193.723219367812,1,7.80000019073486,0.0364999994635582,0.0438000001013279,183.372406005859,-94.5574,25.8341,11.4548470247304,51,51,51,51,51,51,0.0365,8038,1.16464264221059,26,-95,0.0073,51,2025-07-27 00:15:25.000021,1.0543,1.13
"2904010",14,0.0438761197194428,1,0.0511,1,0.0511,1,193.685079208389,1,11.5299997329712,0.0511000007390976,0.0584000013768673,183.336303710938,-94.5574,25.8341,11.4548470247304,51,51,51,51,51,51,0.0511,8038,1.16464264221059,26,-95,0.0073,51,2025-07-27 00:15:25.000021,1.0543,1.13
"2904010",14,0.0250720684111102,1,0.0292,1,0.0292,1,193.652951846711,1,16.3799991607666,0.0292000006884336,0.0364999994635582,183.305892944336,-94.5574,25.8341,11.4548470247304,51,51,51,51,51,51,0.0292,8038,1.16464264221059,26,-95,0.0073,51,2025-07-27 00:15:25.000021,1.0543,1.13
"2904010",14,0.0313400855138877,1,0.0365,1,0.0365,1,193.529665312786,1,21.3700008392334,0.0364999994635582,0.0438000001013279,183.189193725586,-94.5574,25.8341,11.4548470247304,51,51,51,51,51,51,0.0365,8038,1.16464264221059,26,-95,0.0073,51,2025-07-27 00:15:25.000021,1.0543,1.13
"2904010",14,0.0376081026166653,1,0.0438,1,0.0438,1,193.623806703754,1,26.5200004577637,0.0438000001013279,0.0511000007390976,183.278305053711,-94.5574,25.8341,11.4548470247304,51,51,51,51,51,51,0.0438,8038,1.16464264221059,26,-95,0.0073,51,2025-07-27 00:15:25.000021,1.0543,1.13
"2904010",14,0.0438761197194428,1,0.0511,1,0.0511,1,193.693638982123,1,31.7299995422363,0.0511000007390976,0.0584000013768673,183.34440612793,-94.5574,25.8341,11.4548470247304,51,51,51,51,51,51,0.0511,8038,1.16464264221059,26,-95,0.0073,51,2025-07-27 00:15:25.000021,1.0543,1.13
"2904010",14,0.0501441368222204,1,0.0584,1,0.0584,1,193.920658367225,1,36.8400001525879,0.0584000013768673,0.065700002014637,183.559295654297,-94.5574,25.8341,11.4548470247304,51,51,51,51,51,51,0.0584,8038,1.16464264221059,26,-95,0.0073,51,2025-07-27 00:15:25.000021,1.0543,1.13
"2904010",14,0.0501441368222204,1,0.0584,1,0.0584,1,195.39461593992,1,41.7400016784668,0.0584000013768673,0.065700002014637,184.954498291016,-94.5574,25.8341,11.4548470247304,51,51,51,51,51,51,0.0584,8038,1.16464264221059,26,-95,0.0073,51,2025-07-27 00:15:25.000021,1.0543,1.13
"2904010",14,0.068948188130553,1,0.0803,1,0.0803,1,197.932516311463,1,46.6500015258789,0.0803000032901764,0.0876000002026558,187.356796264648,-94.5574,25.8341,11.4548470247304,51,51,51,51,51,51,0.0803,8038,1.16464264221059,26,-95,0.0073,51,2025-07-27 00:15:25.000021,1.0543,1.13
"2904010",14,0.068948188130553,1,0.0803,1,0.0803,1,201.971746187526,1,51.9199981689453,0.0803000032901764,0.0876000002026558,191.180206298828,-94.5574,25.8341,11.4548470247304,51,51,51,51,51,51,0.0803,8038,1.16464264221059,26,-95,0.0073,51,2025-07-27 00:15:25.000021,1.0543,1.13
"2904010",14,0.125360342055551,1,0.146,1,0.146,1,208.573153307529,1,56.7400016784668,0.145999997854233,0.153300002217293,197.428894042969,-94.5574,25.8341,11.4548470247304,51,51,51,51,51,51,0.146,8038,1.16464264221059,26,-95,0.0073,51,2025-07-27 00:15:25.000021,1.0543,1.13
"2904010",14,0.144164393363884,1,0.1679,1,0.1679,1,216.793373229548,1,61.6300010681152,0.167899996042252,0.175200000405312,205.209899902344,-94.5574,25.8341,11.4548470247304,51,51,51,51,51,51,0.1679,8038,1.16464264221059,26,-95,0.0073,51,2025-07-27 00:15:25.000021,1.0543,1.13
"2904010",14,0.188040513083326,1,0.219,1,0.219,1,218.543161853758,1,66.7699966430664,0.218999996781349,0.226300001144409,206.866195678711,-94.5574,25.8341,11.4548470247304,51,51,51,51,51,51,0.219,8038,1.16464264221059,26,-95,0.0073,51,2025-07-27 00:15:25.000021,1.0543,1.13
"2904010",14,0.200576547288881,1,0.2336,1,0.2336,1,217.646029862057,1,71.8899993896484,0.233600005507469,0.240899994969368,206.016998291016,-94.5574,25.8341,11.4548470247304,51,51,51,51,51,51,0.2336,8038,1.16464264221059,26,-95,0.0073,51,2025-07-27 00:15:25.000021,1.0543,1.13
